05:50:00 04/12/2016 , 47 , 58 , 43 
06:00:00 04/12/2016 , 47 , 58 , 43 
06:10:00 04/12/2016 , 47 , 59 , 44 
06:20:00 04/12/2016 , 47 , 59 , 44 
06:30:00 04/12/2016 , 47 , 58 , 44 
06:40:00 04/12/2016 , 47 , 59 , 44 
06:50:00 04/12/2016 , 47 , 58 , 44 
07:00:00 04/12/2016 , 47 , 58 , 44 
07:10:00 04/12/2016 , 47 , 58 , 44 
07:20:00 04/12/2016 , 47 , 58 , 44 
07:30:00 04/12/2016 , 47 , 58 , 44 
07:40:00 04/12/2016 , 47 , 58 , 44 
07:50:00 04/12/2016 , 47 , 58 , 44 
08:00:00 04/12/2016 , 47 , 58 , 44 
08:10:00 04/12/2016 , 47 , 58 , 44 
08:20:00 04/12/2016 , 47 , 57 , 44 
08:30:00 04/12/2016 , 47 , 57 , 44 
08:40:00 04/12/2016 , 46 , 57 , 44 
08:50:00 04/12/2016 , 46 , 57 , 44 
09:00:00 04/12/2016 , 47 , 57 , 44 
09:10:00 04/12/2016 , 46 , 56 , 44 
09:20:00 04/12/2016 , 46 , 56 , 44 
09:30:00 04/12/2016 , 46 , 57 , 44 
09:40:00 04/12/2016 , 46 , 57 , 44 
09:50:00 04/12/2016 , 46 , 57 , 44 
10:00:00 04/12/2016 , 46 , 56 , 44 
10:10:00 04/12/2016 , 46 , 56 , 44 
10:20:00 04/12/2016 , 46 , 57 , 44 
10:30:00 04/12/2016 , 46 , 56 , 44 
10:40:00 04/12/2016 , 46 , 57 , 44 
10:50:00 04/12/2016 , 46 , 57 , 44 
11:00:00 04/12/2016 , 46 , 57 , 45 
11:10:00 04/12/2016 , 46 , 56 , 44 
11:20:00 04/12/2016 , 46 , 57 , 44 
11:30:00 04/12/2016 , 46 , 57 , 45 
11:40:00 04/12/2016 , 46 , 56 , 44 
11:50:00 04/12/2016 , 46 , 56 , 45 
12:00:00 04/12/2016 , 46 , 56 , 45 
12:10:00 04/12/2016 , 46 , 56 , 45 
12:20:00 04/12/2016 , 46 , 56 , 45 
12:30:00 04/12/2016 , 46 , 56 , 45 
12:40:00 04/12/2016 , 46 , 55 , 44 
12:50:00 04/12/2016 , 46 , 56 , 45 
13:00:00 04/12/2016 , 46 , 56 , 45 
13:10:00 04/12/2016 , 46 , 56 , 45 
13:20:00 04/12/2016 , 46 , 56 , 45 
13:30:00 04/12/2016 , 46 , 56 , 45 
13:40:00 04/12/2016 , 46 , 56 , 45 
13:50:00 04/12/2016 , 46 , 56 , 45 
14:00:00 04/12/2016 , 46 , 55 , 45 
14:10:00 04/12/2016 , 46 , 55 , 45 
14:20:00 04/12/2016 , 46 , 55 , 45 
14:30:00 04/12/2016 , 46 , 55 , 45 
14:40:00 04/12/2016 , 46 , 55 , 45 
14:50:00 04/12/2016 , 46 , 55 , 45 
15:00:00 04/12/2016 , 46 , 55 , 45 
15:10:00 04/12/2016 , 46 , 55 , 45 
15:20:00 04/12/2016 , 46 , 54 , 45 
15:30:00 04/12/2016 , 46 , 54 , 45 
15:40:00 04/12/2016 , 46 , 55 , 45 
15:50:00 04/12/2016 , 46 , 54 , 45 
16:00:00 04/12/2016 , 46 , 55 , 45 
16:10:00 04/12/2016 , 46 , 55 , 45 
16:20:00 04/12/2016 , 46 , 54 , 45 
16:30:00 04/12/2016 , 46 , 54 , 45 
16:40:00 04/12/2016 , 46 , 54 , 44 
16:50:00 04/12/2016 , 46 , 55 , 45 
17:00:00 04/12/2016 , 46 , 55 , 45 
17:10:00 04/12/2016 , 46 , 54 , 44 
17:20:00 04/12/2016 , 46 , 54 , 44 
17:30:00 04/12/2016 , 46 , 55 , 45 
17:40:00 04/12/2016 , 46 , 54 , 45 
17:50:00 04/12/2016 , 46 , 54 , 44 
18:00:00 04/12/2016 , 46 , 54 , 44 
18:10:00 04/12/2016 , 46 , 54 , 44 
18:20:00 04/12/2016 , 46 , 54 , 44 
18:30:00 04/12/2016 , 47 , 54 , 44 
18:40:00 04/12/2016 , 46 , 55 , 45 
18:50:00 04/12/2016 , 47 , 55 , 45 
19:00:00 04/12/2016 , 47 , 55 , 45 
19:10:00 04/12/2016 , 47 , 55 , 45 
19:20:00 04/12/2016 , 47 , 56 , 45 
19:30:00 04/12/2016 , 47 , 56 , 45 
19:40:00 04/12/2016 , 47 , 56 , 45 
19:50:00 04/12/2016 , 47 , 56 , 45 
20:00:00 04/12/2016 , 48 , 56 , 45 
20:10:00 04/12/2016 , 48 , 56 , 45 
20:20:00 04/12/2016 , 48 , 56 , 45 
20:30:00 04/12/2016 , 48 , 56 , 45 
20:40:00 04/12/2016 , 48 , 56 , 45 
20:50:00 04/12/2016 , 48 , 56 , 45 
21:00:00 04/12/2016 , 48 , 56 , 45 
21:10:00 04/12/2016 , 48 , 56 , 45 
21:20:00 04/12/2016 , 48 , 56 , 45 
21:30:00 04/12/2016 , 48 , 56 , 45 
21:40:00 04/12/2016 , 48 , 56 , 45 
21:50:00 04/12/2016 , 48 , 56 , 45 
22:00:00 04/12/2016 , 48 , 56 , 45 
22:10:00 04/12/2016 , 48 , 56 , 45 
22:20:00 04/12/2016 , 48 , 56 , 45 
22:30:00 04/12/2016 , 48 , 57 , 45 
22:40:00 04/12/2016 , 48 , 56 , 45 
22:50:00 04/12/2016 , 48 , 57 , 45 
23:00:00 04/12/2016 , 48 , 57 , 45 
23:10:00 04/12/2016 , 48 , 57 , 45 
23:20:00 04/12/2016 , 48 , 57 , 45 
23:30:00 04/12/2016 , 48 , 58 , 45 
23:40:00 04/12/2016 , 48 , 57 , 46 
23:50:00 04/12/2016 , 48 , 58 , 46 
00:00:00 04/13/2016 , 48 , 57 , 46 
00:10:00 04/13/2016 , 48 , 57 , 46 
00:20:00 04/13/2016 , 48 , 57 , 46 
00:30:00 04/13/2016 , 48 , 57 , 45 
00:40:00 04/13/2016 , 49 , 57 , 46 
00:50:00 04/13/2016 , 48 , 57 , 46 
01:00:00 04/13/2016 , 48 , 58 , 46 
01:10:00 04/13/2016 , 48 , 58 , 46 
01:20:00 04/13/2016 , 48 , 58 , 46 
01:30:00 04/13/2016 , 48 , 58 , 46 
01:40:00 04/13/2016 , 48 , 58 , 46 
01:50:00 04/13/2016 , 48 , 59 , 46 
02:00:00 04/13/2016 , 48 , 58 , 46 
02:10:00 04/13/2016 , 48 , 58 , 46 
02:20:00 04/13/2016 , 48 , 59 , 46 
02:30:00 04/13/2016 , 48 , 59 , 46 
02:40:00 04/13/2016 , 48 , 59 , 47 
02:50:00 04/13/2016 , 48 , 59 , 47 
03:00:00 04/13/2016 , 48 , 58 , 47 
03:10:00 04/13/2016 , 48 , 58 , 47 
03:20:00 04/13/2016 , 48 , 59 , 47 
03:30:00 04/13/2016 , 48 , 59 , 47 
03:40:00 04/13/2016 , 48 , 58 , 47 
03:50:00 04/13/2016 , 48 , 58 , 47 
04:00:00 04/13/2016 , 48 , 59 , 47 
04:10:00 04/13/2016 , 48 , 59 , 47 
04:20:00 04/13/2016 , 48 , 59 , 47 
04:30:00 04/13/2016 , 48 , 59 , 47 
04:40:00 04/13/2016 , 48 , 60 , 47 
04:50:00 04/13/2016 , 48 , 60 , 47 
05:00:00 04/13/2016 , 48 , 60 , 48 
05:10:00 04/13/2016 , 48 , 60 , 48 
05:20:00 04/13/2016 , 48 , 61 , 48 
05:30:00 04/13/2016 , 48 , 61 , 48 
05:40:00 04/13/2016 , 47 , 62 , 48 
05:50:00 04/13/2016 , 47 , 62 , 48 
06:00:00 04/13/2016 , 47 , 62 , 49 
06:10:00 04/13/2016 , 47 , 62 , 49 
06:20:00 04/13/2016 , 47 , 63 , 49 
06:30:00 04/13/2016 , 47 , 63 , 49 
06:40:00 04/13/2016 , 47 , 63 , 49 
06:50:00 04/13/2016 , 47 , 63 , 49 
07:00:00 04/13/2016 , 47 , 63 , 49 
07:10:00 04/13/2016 , 47 , 63 , 49 
07:20:00 04/13/2016 , 47 , 63 , 49 
07:30:00 04/13/2016 , 47 , 63 , 49 
07:40:00 04/13/2016 , 47 , 63 , 49 
07:50:00 04/13/2016 , 47 , 63 , 49 
08:00:00 04/13/2016 , 47 , 63 , 50 
08:10:00 04/13/2016 , 46 , 62 , 49 
08:20:00 04/13/2016 , 46 , 62 , 49 
08:30:00 04/13/2016 , 46 , 62 , 49 
08:40:00 04/13/2016 , 46 , 61 , 49 
08:50:00 04/13/2016 , 46 , 60 , 49 
09:00:00 04/13/2016 , 46 , 60 , 49 
09:10:00 04/13/2016 , 46 , 60 , 49 
09:20:00 04/13/2016 , 46 , 60 , 49 
09:30:00 04/13/2016 , 46 , 60 , 49 
09:40:00 04/13/2016 , 46 , 60 , 49 
09:50:00 04/13/2016 , 47 , 60 , 49 
10:00:00 04/13/2016 , 46 , 60 , 49 
10:10:00 04/13/2016 , 46 , 60 , 49 
10:20:00 04/13/2016 , 46 , 60 , 49 
10:30:00 04/13/2016 , 46 , 61 , 49 
10:40:00 04/13/2016 , 47 , 60 , 49 
10:50:00 04/13/2016 , 46 , 60 , 49 
11:00:00 04/13/2016 , 46 , 61 , 50 
11:10:00 04/13/2016 , 46 , 61 , 50 
11:20:00 04/13/2016 , 46 , 61 , 50 
11:30:00 04/13/2016 , 46 , 62 , 50 
11:40:00 04/13/2016 , 46 , 61 , 50 
11:50:00 04/13/2016 , 46 , 62 , 50 
12:00:00 04/13/2016 , 46 , 62 , 50 
12:10:00 04/13/2016 , 46 , 62 , 50 
12:20:00 04/13/2016 , 46 , 62 , 50 
12:30:00 04/13/2016 , 46 , 62 , 50 
12:40:00 04/13/2016 , 46 , 62 , 50 
12:50:00 04/13/2016 , 46 , 62 , 50 
13:00:00 04/13/2016 , 46 , 62 , 50 
13:10:00 04/13/2016 , 46 , 62 , 50 
13:20:00 04/13/2016 , 46 , 62 , 50 
13:30:00 04/13/2016 , 46 , 62 , 50 
13:40:00 04/13/2016 , 46 , 62 , 50 
13:50:00 04/13/2016 , 46 , 62 , 50 
14:00:00 04/13/2016 , 46 , 62 , 50 
14:10:00 04/13/2016 , 46 , 62 , 50 
14:20:00 04/13/2016 , 46 , 61 , 50 
14:30:00 04/13/2016 , 46 , 61 , 50 
14:40:00 04/13/2016 , 46 , 61 , 50 
14:50:00 04/13/2016 , 46 , 60 , 50 
15:00:00 04/13/2016 , 46 , 60 , 50 
15:10:00 04/13/2016 , 46 , 60 , 50 
15:20:00 04/13/2016 , 46 , 59 , 50 
15:30:00 04/13/2016 , 46 , 59 , 50 
15:40:00 04/13/2016 , 46 , 60 , 50 
15:50:00 04/13/2016 , 46 , 59 , 50 
16:00:00 04/13/2016 , 46 , 60 , 50 
16:10:00 04/13/2016 , 46 , 60 , 50 
16:20:00 04/13/2016 , 46 , 60 , 50 
16:30:00 04/13/2016 , 46 , 60 , 50 
16:40:00 04/13/2016 , 46 , 61 , 50 
16:50:00 04/13/2016 , 46 , 61 , 50 
17:00:00 04/13/2016 , 46 , 61 , 50 
17:10:00 04/13/2016 , 46 , 62 , 51 
17:20:00 04/13/2016 , 46 , 62 , 51 
17:30:00 04/13/2016 , 46 , 63 , 51 
17:40:00 04/13/2016 , 46 , 63 , 51 
17:50:00 04/13/2016 , 47 , 63 , 51 
18:00:00 04/13/2016 , 46 , 64 , 51 
18:10:00 04/13/2016 , 47 , 64 , 51 
18:20:00 04/13/2016 , 47 , 63 , 51 
18:30:00 04/13/2016 , 47 , 62 , 51 
18:40:00 04/13/2016 , 47 , 63 , 51 
18:50:00 04/13/2016 , 47 , 64 , 51 
19:00:00 04/13/2016 , 48 , 63 , 51 
19:10:00 04/13/2016 , 48 , 63 , 51 
19:20:00 04/13/2016 , 48 , 63 , 51 
19:30:00 04/13/2016 , 48 , 63 , 51 
19:40:00 04/13/2016 , 48 , 63 , 51 
19:50:00 04/13/2016 , 48 , 62 , 51 
20:00:00 04/13/2016 , 48 , 63 , 51 
20:10:00 04/13/2016 , 48 , 63 , 51 
20:20:00 04/13/2016 , 48 , 63 , 51 
20:30:00 04/13/2016 , 48 , 62 , 51 
20:40:00 04/13/2016 , 48 , 62 , 51 
20:50:00 04/13/2016 , 48 , 61 , 51 
21:00:01 04/13/2016 , 48 , 61 , 51 
21:10:00 04/13/2016 , 48 , 61 , 51 
21:20:00 04/13/2016 , 48 , 61 , 51 
21:30:00 04/13/2016 , 48 , 61 , 51 
21:40:00 04/13/2016 , 48 , 62 , 51 
21:50:00 04/13/2016 , 48 , 62 , 51 
22:00:00 04/13/2016 , 48 , 61 , 51 
22:10:00 04/13/2016 , 48 , 62 , 51 
22:20:00 04/13/2016 , 48 , 61 , 51 
22:30:00 04/13/2016 , 48 , 62 , 51 
22:40:00 04/13/2016 , 48 , 62 , 51 
22:50:00 04/13/2016 , 48 , 62 , 51 
23:00:00 04/13/2016 , 48 , 62 , 51 
23:10:00 04/13/2016 , 48 , 62 , 51 
23:20:00 04/13/2016 , 48 , 62 , 51 
23:30:01 04/13/2016 , 48 , 62 , 51 
23:40:00 04/13/2016 , 49 , 62 , 51 
23:50:00 04/13/2016 , 48 , 62 , 51 
00:00:00 04/14/2016 , 48 , 63 , 51 
00:10:00 04/14/2016 , 49 , 62 , 51 
00:20:00 04/14/2016 , 48 , 62 , 51 
00:30:00 04/14/2016 , 49 , 62 , 51 
00:40:00 04/14/2016 , 48 , 62 , 51 
00:50:00 04/14/2016 , 49 , 62 , 51 
01:00:00 04/14/2016 , 48 , 62 , 51 
01:10:00 04/14/2016 , 48 , 62 , 51 
01:20:00 04/14/2016 , 48 , 63 , 51 
01:30:00 04/14/2016 , 48 , 62 , 51 
01:40:00 04/14/2016 , 48 , 62 , 51 
01:50:00 04/14/2016 , 48 , 62 , 51 
02:00:00 04/14/2016 , 48 , 61 , 51 
02:10:00 04/14/2016 , 48 , 61 , 51 
02:20:00 04/14/2016 , 48 , 61 , 51 
02:30:00 04/14/2016 , 48 , 61 , 51 
02:40:00 04/14/2016 , 48 , 61 , 51 
02:50:00 04/14/2016 , 48 , 60 , 51 
03:00:00 04/14/2016 , 48 , 60 , 51 
03:10:00 04/14/2016 , 48 , 60 , 52 
03:20:00 04/14/2016 , 48 , 60 , 52 
03:30:00 04/14/2016 , 48 , 60 , 52 
03:40:00 04/14/2016 , 48 , 60 , 52 
03:50:00 04/14/2016 , 48 , 60 , 52 
04:00:00 04/14/2016 , 48 , 60 , 52 
04:10:00 04/14/2016 , 47 , 60 , 52 
04:20:00 04/14/2016 , 47 , 61 , 52 
04:30:00 04/14/2016 , 47 , 60 , 52 
04:40:00 04/14/2016 , 47 , 60 , 52 
04:50:00 04/14/2016 , 47 , 61 , 52 
05:00:00 04/14/2016 , 47 , 61 , 52 
05:10:00 04/14/2016 , 47 , 61 , 52 
05:20:00 04/14/2016 , 46 , 61 , 52 
05:30:00 04/14/2016 , 47 , 63 , 52 
05:40:00 04/14/2016 , 46 , 63 , 52 
05:50:00 04/14/2016 , 46 , 64 , 53 
06:00:00 04/14/2016 , 46 , 63 , 53 
06:10:00 04/14/2016 , 46 , 64 , 53 
06:20:00 04/14/2016 , 46 , 64 , 53 
06:30:00 04/14/2016 , 46 , 64 , 53 
06:40:00 04/14/2016 , 46 , 65 , 53 
06:50:00 04/14/2016 , 46 , 65 , 53 
07:00:00 04/14/2016 , 46 , 66 , 53 
07:10:00 04/14/2016 , 46 , 66 , 54 
07:20:00 04/14/2016 , 46 , 66 , 54 
07:30:00 04/14/2016 , 47 , 66 , 54 
07:40:00 04/14/2016 , 47 , 66 , 54 
07:50:00 04/14/2016 , 47 , 66 , 54 
08:00:00 04/14/2016 , 46 , 65 , 54 
08:10:00 04/14/2016 , 46 , 64 , 53 
08:20:00 04/14/2016 , 47 , 64 , 53 
08:30:00 04/14/2016 , 46 , 64 , 53 
08:40:00 04/14/2016 , 47 , 63 , 53 
08:50:00 04/14/2016 , 46 , 63 , 53 
09:00:00 04/14/2016 , 47 , 63 , 53 
09:10:00 04/14/2016 , 46 , 63 , 53 
09:20:00 04/14/2016 , 46 , 63 , 53 
09:30:00 04/14/2016 , 46 , 62 , 53 
09:40:00 04/14/2016 , 46 , 62 , 53 
09:50:00 04/14/2016 , 47 , 62 , 53 
10:00:00 04/14/2016 , 46 , 63 , 53 
10:10:00 04/14/2016 , 46 , 62 , 53 
10:20:00 04/14/2016 , 46 , 63 , 53 
10:30:00 04/14/2016 , 46 , 63 , 53 
10:40:00 04/14/2016 , 46 , 63 , 53 
10:50:00 04/14/2016 , 47 , 63 , 53 
11:00:00 04/14/2016 , 46 , 63 , 53 
11:10:00 04/14/2016 , 47 , 63 , 53 
11:20:00 04/14/2016 , 46 , 63 , 53 
11:30:00 04/14/2016 , 46 , 62 , 53 
11:40:00 04/14/2016 , 47 , 63 , 53 
11:50:00 04/14/2016 , 46 , 63 , 53 
12:00:00 04/14/2016 , 47 , 62 , 53 
12:10:00 04/14/2016 , 46 , 63 , 53 
12:20:00 04/14/2016 , 47 , 62 , 53 
12:30:00 04/14/2016 , 46 , 62 , 53 
12:40:00 04/14/2016 , 46 , 62 , 53 
12:50:00 04/14/2016 , 47 , 62 , 53 
13:00:00 04/14/2016 , 46 , 62 , 53 
13:10:00 04/14/2016 , 46 , 62 , 53 
13:20:00 04/14/2016 , 46 , 62 , 53 
13:30:00 04/14/2016 , 47 , 62 , 53 
13:40:00 04/14/2016 , 46 , 62 , 53 
13:50:00 04/14/2016 , 47 , 62 , 53 
14:00:00 04/14/2016 , 47 , 61 , 53 
14:10:00 04/14/2016 , 47 , 61 , 53 
14:20:00 04/14/2016 , 46 , 60 , 53 
14:30:00 04/14/2016 , 46 , 60 , 53 
14:40:00 04/14/2016 , 46 , 60 , 52 
14:50:00 04/14/2016 , 47 , 59 , 52 
15:00:00 04/14/2016 , 46 , 59 , 52 
15:10:00 04/14/2016 , 47 , 58 , 52 
15:20:00 04/14/2016 , 47 , 57 , 52 
15:30:00 04/14/2016 , 46 , 57 , 52 
15:40:00 04/14/2016 , 46 , 57 , 52 
15:50:00 04/14/2016 , 46 , 56 , 52 
16:00:00 04/14/2016 , 46 , 56 , 51 
16:10:00 04/14/2016 , 46 , 56 , 51 
16:20:00 04/14/2016 , 46 , 56 , 51 
16:30:00 04/14/2016 , 46 , 56 , 51 
16:40:00 04/14/2016 , 46 , 56 , 51 
16:50:00 04/14/2016 , 46 , 56 , 51 
17:00:00 04/14/2016 , 46 , 56 , 51 
17:10:00 04/14/2016 , 46 , 55 , 51 
17:20:00 04/14/2016 , 46 , 55 , 51 
17:30:00 04/14/2016 , 46 , 54 , 50 
17:40:00 04/14/2016 , 46 , 54 , 50 
17:50:00 04/14/2016 , 46 , 54 , 50 
18:00:00 04/14/2016 , 46 , 54 , 50 
18:10:00 04/14/2016 , 47 , 54 , 50 
18:20:00 04/14/2016 , 47 , 54 , 50 
18:30:00 04/14/2016 , 47 , 53 , 50 
18:40:00 04/14/2016 , 47 , 53 , 50 
18:50:00 04/14/2016 , 47 , 54 , 49 
19:00:00 04/14/2016 , 47 , 53 , 49 
19:10:00 04/14/2016 , 48 , 53 , 49 
19:20:00 04/14/2016 , 48 , 54 , 49 
19:30:00 04/14/2016 , 48 , 54 , 49 
19:40:00 04/14/2016 , 48 , 54 , 49 
19:50:00 04/14/2016 , 48 , 54 , 49 
20:00:00 04/14/2016 , 48 , 54 , 49 
20:10:00 04/14/2016 , 48 , 54 , 49 
20:20:00 04/14/2016 , 48 , 55 , 49 
20:30:01 04/14/2016 , 48 , 55 , 49 
20:40:00 04/14/2016 , 48 , 55 , 49 
20:50:00 04/14/2016 , 48 , 54 , 49 
21:00:01 04/14/2016 , 48 , 54 , 49 
21:10:00 04/14/2016 , 48 , 54 , 49 
21:20:00 04/14/2016 , 48 , 55 , 49 
21:30:00 04/14/2016 , 48 , 54 , 49 
21:40:00 04/14/2016 , 49 , 55 , 49 
21:50:00 04/14/2016 , 49 , 55 , 49 
22:00:01 04/14/2016 , 49 , 55 , 49 
22:10:00 04/14/2016 , 48 , 55 , 49 
22:20:00 04/14/2016 , 49 , 55 , 49 
22:30:00 04/14/2016 , 48 , 55 , 49 
22:40:00 04/14/2016 , 48 , 56 , 49 
22:50:00 04/14/2016 , 49 , 56 , 49 
23:00:00 04/14/2016 , 48 , 56 , 49 
23:10:00 04/14/2016 , 49 , 56 , 49 
23:20:00 04/14/2016 , 49 , 56 , 49 
23:30:00 04/14/2016 , 48 , 56 , 49 
23:40:00 04/14/2016 , 49 , 56 , 49 
23:50:00 04/14/2016 , 48 , 56 , 49 
00:00:00 04/15/2016 , 49 , 56 , 49 
00:10:00 04/15/2016 , 49 , 56 , 49 
00:20:00 04/15/2016 , 49 , 55 , 49 
00:30:00 04/15/2016 , 49 , 56 , 49 
00:40:00 04/15/2016 , 49 , 56 , 49 
00:50:00 04/15/2016 , 49 , 56 , 49 
01:00:00 04/15/2016 , 49 , 56 , 49 
01:10:00 04/15/2016 , 49 , 56 , 49 
01:20:00 04/15/2016 , 49 , 56 , 49 
01:30:00 04/15/2016 , 49 , 56 , 49 
01:40:00 04/15/2016 , 49 , 56 , 48 
01:50:00 04/15/2016 , 49 , 55 , 48 
02:00:00 04/15/2016 , 49 , 55 , 48 
02:10:00 04/15/2016 , 49 , 55 , 48 
02:20:00 04/15/2016 , 49 , 55 , 48 
02:30:00 04/15/2016 , 49 , 55 , 48 
02:40:00 04/15/2016 , 49 , 55 , 48 
02:50:00 04/15/2016 , 49 , 55 , 48 
03:00:00 04/15/2016 , 49 , 54 , 48 
03:10:00 04/15/2016 , 49 , 54 , 48 
03:20:00 04/15/2016 , 49 , 54 , 48 
03:30:00 04/15/2016 , 49 , 54 , 48 
03:40:00 04/15/2016 , 49 , 54 , 48 
03:50:00 04/15/2016 , 49 , 54 , 48 
04:00:00 04/15/2016 , 49 , 54 , 48 
04:10:00 04/15/2016 , 48 , 54 , 48 
04:20:00 04/15/2016 , 49 , 53 , 48 
04:30:00 04/15/2016 , 48 , 54 , 48 
04:40:00 04/15/2016 , 48 , 53 , 48 
04:50:00 04/15/2016 , 48 , 53 , 48 
05:00:00 04/15/2016 , 48 , 53 , 48 
05:10:00 04/15/2016 , 48 , 53 , 48 
05:20:00 04/15/2016 , 48 , 52 , 48 
05:30:00 04/15/2016 , 48 , 52 , 48 
05:40:00 04/15/2016 , 48 , 52 , 48 
05:50:00 04/15/2016 , 48 , 52 , 48 
06:00:00 04/15/2016 , 48 , 52 , 47 
06:10:00 04/15/2016 , 48 , 52 , 47 
06:20:00 04/15/2016 , 48 , 52 , 47 
06:30:00 04/15/2016 , 48 , 52 , 47 
06:40:00 04/15/2016 , 47 , 52 , 47 
06:50:00 04/15/2016 , 47 , 52 , 47 
07:00:00 04/15/2016 , 47 , 51 , 47 
07:10:00 04/15/2016 , 47 , 52 , 47 
07:20:00 04/15/2016 , 47 , 52 , 47 
07:30:00 04/15/2016 , 47 , 52 , 47 
07:40:00 04/15/2016 , 47 , 51 , 47 
07:50:00 04/15/2016 , 47 , 52 , 47 
08:00:00 04/15/2016 , 47 , 52 , 47 
08:10:00 04/15/2016 , 47 , 52 , 47 
08:20:00 04/15/2016 , 47 , 52 , 47 
08:30:00 04/15/2016 , 47 , 52 , 47 
08:40:00 04/15/2016 , 46 , 51 , 47 
08:50:00 04/15/2016 , 46 , 51 , 47 
09:00:00 04/15/2016 , 47 , 51 , 47 
09:10:00 04/15/2016 , 46 , 51 , 47 
09:20:00 04/15/2016 , 46 , 51 , 47 
09:30:00 04/15/2016 , 46 , 51 , 47 
09:40:00 04/15/2016 , 46 , 51 , 47 
09:50:00 04/15/2016 , 47 , 51 , 47 
10:00:00 04/15/2016 , 47 , 51 , 47 
10:10:00 04/15/2016 , 47 , 52 , 47 
10:20:00 04/15/2016 , 46 , 52 , 47 
10:30:00 04/15/2016 , 46 , 51 , 47 
10:40:00 04/15/2016 , 46 , 52 , 47 
10:50:00 04/15/2016 , 46 , 52 , 47 
11:00:00 04/15/2016 , 46 , 52 , 47 
11:10:00 04/15/2016 , 46 , 52 , 46 
11:20:00 04/15/2016 , 46 , 52 , 46 
11:30:00 04/15/2016 , 46 , 52 , 46 
11:40:00 04/15/2016 , 46 , 52 , 46 
11:50:00 04/15/2016 , 46 , 52 , 46 
12:00:00 04/15/2016 , 46 , 52 , 46 
12:10:00 04/15/2016 , 46 , 52 , 46 
12:20:00 04/15/2016 , 46 , 52 , 46 
12:30:00 04/15/2016 , 46 , 52 , 46 
12:40:00 04/15/2016 , 46 , 52 , 46 
12:50:00 04/15/2016 , 46 , 52 , 46 
13:00:00 04/15/2016 , 46 , 53 , 46 
13:10:00 04/15/2016 , 46 , 53 , 46 
13:20:00 04/15/2016 , 46 , 52 , 46 
13:30:00 04/15/2016 , 46 , 53 , 46 
13:40:00 04/15/2016 , 46 , 53 , 46 
13:50:00 04/15/2016 , 46 , 53 , 46 
14:00:00 04/15/2016 , 46 , 52 , 46 
14:10:00 04/15/2016 , 46 , 52 , 46 
14:20:00 04/15/2016 , 46 , 52 , 46 
14:30:00 04/15/2016 , 46 , 52 , 46 
14:40:00 04/15/2016 , 46 , 52 , 46 
14:50:00 04/15/2016 , 46 , 52 , 46 
15:00:00 04/15/2016 , 46 , 51 , 46 
15:10:00 04/15/2016 , 46 , 51 , 46 
15:20:00 04/15/2016 , 46 , 51 , 46 
15:30:00 04/15/2016 , 46 , 51 , 46 
15:40:00 04/15/2016 , 46 , 51 , 46 
15:50:00 04/15/2016 , 46 , 51 , 45 
16:00:00 04/15/2016 , 46 , 51 , 45 
16:10:00 04/15/2016 , 46 , 51 , 45 
16:20:00 04/15/2016 , 46 , 51 , 45 
16:30:00 04/15/2016 , 46 , 51 , 45 
16:40:00 04/15/2016 , 46 , 51 , 45 
16:50:00 04/15/2016 , 46 , 51 , 45 
17:00:00 04/15/2016 , 46 , 50 , 45 
17:10:00 04/15/2016 , 46 , 50 , 45 
17:20:00 04/15/2016 , 46 , 50 , 45 
17:30:00 04/15/2016 , 46 , 50 , 45 
17:40:00 04/15/2016 , 46 , 49 , 45 
17:50:00 04/15/2016 , 46 , 49 , 45 
18:00:00 04/15/2016 , 46 , 49 , 44 
18:10:00 04/15/2016 , 46 , 48 , 44 
18:20:00 04/15/2016 , 46 , 48 , 44 
18:30:00 04/15/2016 , 46 , 48 , 44 
18:40:00 04/15/2016 , 46 , 48 , 44 
18:50:00 04/15/2016 , 46 , 48 , 44 
19:00:00 04/15/2016 , 46 , 48 , 44 
19:10:00 04/15/2016 , 47 , 48 , 44 
19:20:00 04/15/2016 , 47 , 48 , 44 
19:30:00 04/15/2016 , 47 , 48 , 44 
19:40:00 04/15/2016 , 47 , 48 , 44 
19:50:00 04/15/2016 , 47 , 48 , 44 
20:00:00 04/15/2016 , 48 , 48 , 43 
20:10:00 04/15/2016 , 48 , 48 , 43 
20:20:00 04/15/2016 , 48 , 48 , 43 
20:30:01 04/15/2016 , 48 , 48 , 43 
20:40:00 04/15/2016 , 48 , 48 , 43 
20:50:00 04/15/2016 , 48 , 48 , 43 
21:00:00 04/15/2016 , 48 , 48 , 43 
21:10:00 04/15/2016 , 48 , 48 , 43 
21:20:00 04/15/2016 , 48 , 48 , 43 
21:30:00 04/15/2016 , 48 , 48 , 43 
21:40:00 04/15/2016 , 49 , 48 , 43 
21:50:00 04/15/2016 , 48 , 48 , 43 
22:00:00 04/15/2016 , 48 , 48 , 43 
22:10:00 04/15/2016 , 48 , 48 , 43 
22:20:00 04/15/2016 , 48 , 49 , 43 
22:30:00 04/15/2016 , 49 , 49 , 43 
22:40:00 04/15/2016 , 48 , 49 , 43 
22:50:00 04/15/2016 , 49 , 50 , 43 
23:00:00 04/15/2016 , 49 , 49 , 43 
23:10:00 04/15/2016 , 48 , 50 , 43 
23:20:00 04/15/2016 , 48 , 50 , 43 
