22:40:00 05/15/2016 , 48 , 39 , 31 
22:50:00 05/15/2016 , 49 , 39 , 31 
23:00:00 05/15/2016 , 49 , 39 , 31 
23:10:00 05/15/2016 , 49 , 39 , 31 
23:20:00 05/15/2016 , 49 , 39 , 31 
23:30:00 05/15/2016 , 49 , 39 , 31 
23:40:00 05/15/2016 , 49 , 39 , 32 
23:50:00 05/15/2016 , 48 , 39 , 32 
00:00:00 05/16/2016 , 49 , 39 , 32 
00:10:00 05/16/2016 , 49 , 39 , 32 
00:20:00 05/16/2016 , 49 , 39 , 32 
00:30:00 05/16/2016 , 48 , 40 , 32 
00:40:00 05/16/2016 , 49 , 40 , 32 
00:50:00 05/16/2016 , 49 , 40 , 32 
01:00:00 05/16/2016 , 49 , 40 , 32 
01:10:00 05/16/2016 , 49 , 40 , 32 
01:20:00 05/16/2016 , 49 , 40 , 32 
01:30:00 05/16/2016 , 48 , 41 , 32 
01:40:00 05/16/2016 , 49 , 41 , 32 
01:50:00 05/16/2016 , 49 , 41 , 32 
02:00:00 05/16/2016 , 49 , 41 , 32 
02:10:00 05/16/2016 , 49 , 41 , 32 
02:20:00 05/16/2016 , 49 , 41 , 32 
02:30:00 05/16/2016 , 49 , 42 , 32 
02:40:00 05/16/2016 , 49 , 42 , 33 
02:50:00 05/16/2016 , 49 , 42 , 33 
03:00:00 05/16/2016 , 49 , 42 , 33 
03:10:00 05/16/2016 , 49 , 42 , 33 
03:20:00 05/16/2016 , 49 , 42 , 33 
03:30:00 05/16/2016 , 49 , 42 , 33 
03:40:00 05/16/2016 , 49 , 42 , 33 
03:50:00 05/16/2016 , 49 , 42 , 33 
04:00:00 05/16/2016 , 49 , 42 , 33 
04:10:00 05/16/2016 , 48 , 42 , 33 
04:20:00 05/16/2016 , 48 , 42 , 33 
04:30:00 05/16/2016 , 48 , 41 , 33 
04:40:00 05/16/2016 , 48 , 41 , 33 
04:50:00 05/16/2016 , 48 , 41 , 33 
05:00:00 05/16/2016 , 48 , 41 , 33 
05:10:00 05/16/2016 , 48 , 41 , 33 
05:20:00 05/16/2016 , 48 , 41 , 33 
05:30:00 05/16/2016 , 48 , 41 , 33 
05:40:00 05/16/2016 , 48 , 40 , 33 
05:50:00 05/16/2016 , 48 , 40 , 33 
06:00:00 05/16/2016 , 48 , 40 , 33 
06:10:00 05/16/2016 , 48 , 40 , 33 
06:20:00 05/16/2016 , 48 , 40 , 33 
06:30:00 05/16/2016 , 47 , 39 , 33 
06:40:00 05/16/2016 , 47 , 39 , 33 
06:50:00 05/16/2016 , 47 , 39 , 33 
07:00:00 05/16/2016 , 47 , 39 , 33 
07:10:00 05/16/2016 , 47 , 39 , 33 
07:20:00 05/16/2016 , 47 , 39 , 33 
07:30:00 05/16/2016 , 46 , 39 , 33 
07:40:00 05/16/2016 , 46 , 39 , 33 
07:50:00 05/16/2016 , 46 , 39 , 33 
08:00:00 05/16/2016 , 46 , 39 , 33 
08:10:00 05/16/2016 , 46 , 39 , 33 
08:20:00 05/16/2016 , 46 , 38 , 33 
08:30:00 05/16/2016 , 46 , 38 , 33 
08:40:00 05/16/2016 , 46 , 38 , 33 
08:50:00 05/16/2016 , 46 , 38 , 33 
09:00:00 05/16/2016 , 46 , 38 , 33 
09:10:00 05/16/2016 , 46 , 39 , 33 
09:20:00 05/16/2016 , 46 , 38 , 33 
09:30:00 05/16/2016 , 46 , 38 , 33 
09:40:00 05/16/2016 , 46 , 38 , 33 
09:50:00 05/16/2016 , 46 , 38 , 33 
10:00:00 05/16/2016 , 46 , 39 , 33 
10:10:00 05/16/2016 , 46 , 38 , 33 
10:20:00 05/16/2016 , 46 , 38 , 33 
10:30:00 05/16/2016 , 46 , 38 , 33 
10:40:00 05/16/2016 , 46 , 38 , 33 
10:50:00 05/16/2016 , 46 , 38 , 33 
11:00:00 05/16/2016 , 46 , 38 , 33 
11:10:00 05/16/2016 , 46 , 38 , 33 
11:20:00 05/16/2016 , 46 , 38 , 33 
11:30:00 05/16/2016 , 45 , 38 , 33 
11:40:00 05/16/2016 , 46 , 38 , 33 
11:50:00 05/16/2016 , 45 , 37 , 33 
12:00:00 05/16/2016 , 45 , 37 , 33 
12:10:00 05/16/2016 , 45 , 37 , 33 
12:20:00 05/16/2016 , 46 , 37 , 32 
12:30:00 05/16/2016 , 46 , 37 , 32 
12:40:00 05/16/2016 , 45 , 37 , 32 
12:50:00 05/16/2016 , 45 , 37 , 32 
13:00:00 05/16/2016 , 45 , 37 , 32 
13:10:00 05/16/2016 , 45 , 37 , 32 
13:20:00 05/16/2016 , 45 , 37 , 32 
13:30:00 05/16/2016 , 45 , 37 , 32 
13:40:00 05/16/2016 , 46 , 37 , 32 
13:50:00 05/16/2016 , 46 , 37 , 32 
14:00:00 05/16/2016 , 45 , 37 , 32 
14:10:00 05/16/2016 , 45 , 37 , 32 
14:20:00 05/16/2016 , 45 , 37 , 32 
14:30:00 05/16/2016 , 45 , 37 , 32 
14:40:00 05/16/2016 , 45 , 37 , 32 
14:50:00 05/16/2016 , 45 , 37 , 32 
15:00:00 05/16/2016 , 45 , 37 , 32 
15:10:00 05/16/2016 , 45 , 37 , 32 
15:20:00 05/16/2016 , 45 , 37 , 32 
15:30:00 05/16/2016 , 45 , 37 , 32 
15:40:00 05/16/2016 , 45 , 37 , 32 
15:50:00 05/16/2016 , 45 , 37 , 32 
16:00:00 05/16/2016 , 45 , 37 , 32 
16:10:00 05/16/2016 , 45 , 37 , 32 
16:20:00 05/16/2016 , 45 , 37 , 32 
16:30:00 05/16/2016 , 45 , 37 , 32 
16:40:00 05/16/2016 , 45 , 37 , 32 
16:50:00 05/16/2016 , 45 , 38 , 32 
17:00:00 05/16/2016 , 45 , 38 , 32 
17:10:00 05/16/2016 , 46 , 38 , 32 
17:20:00 05/16/2016 , 45 , 38 , 32 
17:30:00 05/16/2016 , 46 , 38 , 32 
17:40:00 05/16/2016 , 46 , 38 , 32 
17:50:00 05/16/2016 , 46 , 38 , 32 
18:00:00 05/16/2016 , 46 , 38 , 32 
18:10:00 05/16/2016 , 46 , 38 , 32 
18:20:00 05/16/2016 , 46 , 38 , 32 
18:30:00 05/16/2016 , 46 , 38 , 32 
18:40:00 05/16/2016 , 46 , 38 , 32 
18:50:00 05/16/2016 , 46 , 38 , 32 
19:00:00 05/16/2016 , 47 , 39 , 32 
19:10:00 05/16/2016 , 47 , 39 , 32 
19:20:00 05/16/2016 , 47 , 39 , 32 
19:30:00 05/16/2016 , 47 , 39 , 32 
19:50:00 05/16/2016 , 47 , 40 , 32 
20:00:00 05/16/2016 , 47 , 40 , 32 
20:10:00 05/16/2016 , 47 , 40 , 32 
20:20:00 05/16/2016 , 48 , 41 , 32 
20:30:00 05/16/2016 , 48 , 41 , 32 
20:40:00 05/16/2016 , 48 , 41 , 33 
20:50:00 05/16/2016 , 48 , 41 , 33 
21:00:01 05/16/2016 , 48 , 41 , 33 
21:10:00 05/16/2016 , 48 , 42 , 33 
21:20:00 05/16/2016 , 48 , 42 , 33 
21:30:00 05/16/2016 , 48 , 42 , 33 
21:40:00 05/16/2016 , 48 , 42 , 33 
21:50:00 05/16/2016 , 48 , 42 , 33 
22:00:00 05/16/2016 , 48 , 42 , 33 
22:10:00 05/16/2016 , 48 , 43 , 33 
22:20:00 05/16/2016 , 49 , 43 , 33 
22:30:00 05/16/2016 , 48 , 43 , 33 
22:40:00 05/16/2016 , 48 , 43 , 33 
22:50:00 05/16/2016 , 48 , 43 , 33 
23:00:00 05/16/2016 , 49 , 43 , 33 
23:10:00 05/16/2016 , 48 , 44 , 33 
23:20:00 05/16/2016 , 48 , 44 , 34 
23:30:00 05/16/2016 , 48 , 44 , 34 
23:40:00 05/16/2016 , 48 , 44 , 34 
23:50:00 05/16/2016 , 48 , 44 , 34 
00:00:00 05/17/2016 , 48 , 44 , 34 
00:10:00 05/17/2016 , 48 , 44 , 34 
00:20:00 05/17/2016 , 48 , 44 , 34 
00:30:00 05/17/2016 , 48 , 44 , 34 
00:40:00 05/17/2016 , 48 , 44 , 34 
00:50:00 05/17/2016 , 48 , 44 , 34 
01:00:00 05/17/2016 , 48 , 44 , 34 
01:10:00 05/17/2016 , 48 , 45 , 34 
01:20:00 05/17/2016 , 48 , 45 , 34 
01:30:00 05/17/2016 , 48 , 45 , 34 
01:40:00 05/17/2016 , 48 , 45 , 34 
01:50:00 05/17/2016 , 48 , 46 , 34 
02:00:00 05/17/2016 , 48 , 46 , 35 
02:10:00 05/17/2016 , 48 , 46 , 35 
02:20:00 05/17/2016 , 48 , 46 , 35 
02:30:00 05/17/2016 , 48 , 46 , 35 
02:40:00 05/17/2016 , 48 , 46 , 35 
02:50:00 05/17/2016 , 48 , 46 , 35 
03:00:00 05/17/2016 , 48 , 46 , 35 
03:10:00 05/17/2016 , 48 , 47 , 35 
03:20:00 05/17/2016 , 48 , 46 , 35 
03:30:00 05/17/2016 , 48 , 46 , 35 
03:40:00 05/17/2016 , 48 , 47 , 35 
03:50:00 05/17/2016 , 48 , 47 , 35 
04:00:00 05/17/2016 , 48 , 47 , 36 
04:10:00 05/17/2016 , 48 , 47 , 36 
04:20:00 05/17/2016 , 48 , 47 , 36 
04:30:00 05/17/2016 , 48 , 47 , 36 
04:40:00 05/17/2016 , 48 , 47 , 36 
04:50:00 05/17/2016 , 48 , 47 , 36 
05:00:00 05/17/2016 , 48 , 47 , 36 
05:10:00 05/17/2016 , 48 , 46 , 36 
05:20:00 05/17/2016 , 48 , 46 , 36 
05:30:00 05/17/2016 , 48 , 46 , 36 
05:40:00 05/17/2016 , 48 , 46 , 36 
05:50:00 05/17/2016 , 48 , 46 , 36 
06:00:00 05/17/2016 , 47 , 46 , 36 
06:10:00 05/17/2016 , 48 , 46 , 36 
06:20:00 05/17/2016 , 47 , 46 , 36 
06:30:00 05/17/2016 , 47 , 46 , 36 
06:40:00 05/17/2016 , 47 , 46 , 36 
06:50:00 05/17/2016 , 47 , 45 , 36 
07:00:00 05/17/2016 , 47 , 46 , 36 
07:10:00 05/17/2016 , 47 , 46 , 36 
07:20:00 05/17/2016 , 47 , 46 , 36 
07:30:00 05/17/2016 , 47 , 46 , 36 
07:40:00 05/17/2016 , 46 , 46 , 36 
07:50:00 05/17/2016 , 46 , 46 , 36 
08:00:00 05/17/2016 , 46 , 46 , 36 
08:10:00 05/17/2016 , 46 , 46 , 36 
08:20:00 05/17/2016 , 46 , 46 , 36 
08:30:00 05/17/2016 , 46 , 46 , 36 
08:40:00 05/17/2016 , 46 , 46 , 37 
08:50:00 05/17/2016 , 47 , 46 , 37 
09:00:00 05/17/2016 , 46 , 46 , 37 
09:10:00 05/17/2016 , 46 , 46 , 37 
09:20:00 05/17/2016 , 46 , 47 , 37 
09:30:00 05/17/2016 , 46 , 46 , 37 
09:40:00 05/17/2016 , 46 , 47 , 37 
09:50:00 05/17/2016 , 46 , 47 , 37 
10:00:00 05/17/2016 , 46 , 47 , 37 
10:10:00 05/17/2016 , 46 , 47 , 37 
10:20:00 05/17/2016 , 46 , 47 , 37 
10:30:00 05/17/2016 , 46 , 48 , 37 
10:40:00 05/17/2016 , 46 , 48 , 37 
10:50:00 05/17/2016 , 46 , 47 , 37 
11:00:00 05/17/2016 , 46 , 48 , 37 
11:10:00 05/17/2016 , 46 , 48 , 37 
11:20:00 05/17/2016 , 46 , 47 , 37 
11:30:00 05/17/2016 , 46 , 48 , 37 
11:40:00 05/17/2016 , 46 , 48 , 37 
11:50:00 05/17/2016 , 46 , 48 , 37 
12:00:00 05/17/2016 , 46 , 48 , 37 
12:10:00 05/17/2016 , 46 , 48 , 37 
12:20:00 05/17/2016 , 46 , 48 , 37 
12:30:00 05/17/2016 , 46 , 48 , 37 
12:40:00 05/17/2016 , 46 , 48 , 37 
12:50:00 05/17/2016 , 46 , 48 , 38 
13:00:00 05/17/2016 , 46 , 48 , 38 
13:10:00 05/17/2016 , 46 , 48 , 38 
13:20:00 05/17/2016 , 46 , 48 , 38 
13:30:00 05/17/2016 , 46 , 48 , 38 
13:40:00 05/17/2016 , 46 , 48 , 38 
13:50:00 05/17/2016 , 46 , 48 , 38 
14:00:00 05/17/2016 , 46 , 48 , 38 
14:10:00 05/17/2016 , 46 , 48 , 38 
14:20:00 05/17/2016 , 46 , 48 , 38 
14:30:00 05/17/2016 , 46 , 48 , 38 
14:40:00 05/17/2016 , 46 , 48 , 38 
14:50:00 05/17/2016 , 46 , 48 , 38 
15:00:00 05/17/2016 , 46 , 48 , 38 
15:10:00 05/17/2016 , 46 , 48 , 38 
15:20:00 05/17/2016 , 46 , 48 , 38 
15:30:00 05/17/2016 , 46 , 48 , 38 
15:40:00 05/17/2016 , 46 , 48 , 38 
15:50:00 05/17/2016 , 46 , 48 , 38 
16:00:00 05/17/2016 , 46 , 48 , 38 
16:10:00 05/17/2016 , 46 , 48 , 38 
16:20:00 05/17/2016 , 46 , 48 , 38 
16:30:00 05/17/2016 , 46 , 48 , 38 
16:40:00 05/17/2016 , 46 , 48 , 38 
16:50:00 05/17/2016 , 46 , 48 , 38 
17:00:01 05/17/2016 , 46 , 49 , 38 
17:10:00 05/17/2016 , 46 , 49 , 38 
17:20:00 05/17/2016 , 46 , 49 , 38 
17:30:00 05/17/2016 , 46 , 49 , 38 
17:40:00 05/17/2016 , 46 , 49 , 38 
17:50:00 05/17/2016 , 46 , 49 , 38 
18:00:00 05/17/2016 , 46 , 49 , 38 
18:10:00 05/17/2016 , 46 , 49 , 38 
18:20:00 05/17/2016 , 47 , 49 , 38 
18:30:00 05/17/2016 , 47 , 49 , 38 
18:40:00 05/17/2016 , 48 , 49 , 38 
18:50:00 05/17/2016 , 47 , 49 , 38 
19:00:00 05/17/2016 , 48 , 49 , 38 
19:10:00 05/17/2016 , 48 , 50 , 38 
19:20:00 05/17/2016 , 48 , 50 , 38 
19:30:00 05/17/2016 , 48 , 50 , 38 
19:40:00 05/17/2016 , 48 , 50 , 38 
19:50:00 05/17/2016 , 48 , 51 , 39 
20:00:00 05/17/2016 , 48 , 50 , 39 
20:10:00 05/17/2016 , 48 , 50 , 39 
20:20:00 05/17/2016 , 48 , 51 , 39 
20:30:00 05/17/2016 , 48 , 51 , 39 
20:40:00 05/17/2016 , 48 , 51 , 39 
20:50:00 05/17/2016 , 48 , 51 , 39 
21:00:00 05/17/2016 , 48 , 51 , 39 
21:10:00 05/17/2016 , 49 , 51 , 39 
21:20:00 05/17/2016 , 49 , 51 , 39 
21:30:00 05/17/2016 , 49 , 51 , 39 
21:40:00 05/17/2016 , 49 , 51 , 39 
21:50:00 05/17/2016 , 48 , 51 , 39 
22:00:00 05/17/2016 , 49 , 51 , 39 
22:10:00 05/17/2016 , 49 , 50 , 39 
22:20:00 05/17/2016 , 49 , 51 , 39 
22:30:00 05/17/2016 , 49 , 50 , 39 
22:40:00 05/17/2016 , 48 , 51 , 39 
22:50:00 05/17/2016 , 49 , 51 , 39 
23:00:00 05/17/2016 , 48 , 51 , 39 
23:10:00 05/17/2016 , 48 , 51 , 39 
23:20:00 05/17/2016 , 48 , 51 , 39 
23:30:00 05/17/2016 , 48 , 51 , 39 
23:40:00 05/17/2016 , 48 , 51 , 39 
23:50:00 05/17/2016 , 48 , 52 , 40 
00:00:00 05/18/2016 , 48 , 51 , 40 
00:10:00 05/18/2016 , 48 , 52 , 40 
00:20:00 05/18/2016 , 48 , 52 , 40 
00:30:00 05/18/2016 , 48 , 52 , 40 
00:40:00 05/18/2016 , 48 , 52 , 40 
00:50:00 05/18/2016 , 48 , 52 , 40 
01:00:00 05/18/2016 , 48 , 52 , 40 
01:10:00 05/18/2016 , 49 , 52 , 40 
01:20:00 05/18/2016 , 48 , 53 , 40 
01:30:00 05/18/2016 , 48 , 53 , 40 
01:40:00 05/18/2016 , 48 , 53 , 40 
01:50:00 05/18/2016 , 48 , 53 , 40 
02:00:00 05/18/2016 , 48 , 53 , 40 
02:10:00 05/18/2016 , 49 , 53 , 41 
02:20:00 05/18/2016 , 48 , 53 , 41 
02:30:00 05/18/2016 , 48 , 53 , 41 
02:40:00 05/18/2016 , 48 , 53 , 41 
02:50:00 05/18/2016 , 48 , 53 , 41 
03:00:00 05/18/2016 , 48 , 53 , 41 
03:10:00 05/18/2016 , 48 , 53 , 41 
03:20:00 05/18/2016 , 48 , 53 , 41 
03:30:00 05/18/2016 , 48 , 53 , 41 
03:40:00 05/18/2016 , 48 , 53 , 41 
03:50:00 05/18/2016 , 48 , 53 , 41 
04:00:01 05/18/2016 , 48 , 53 , 41 
04:10:00 05/18/2016 , 48 , 53 , 41 
04:20:00 05/18/2016 , 48 , 53 , 41 
04:30:00 05/18/2016 , 48 , 53 , 41 
04:40:00 05/18/2016 , 48 , 53 , 41 
04:50:00 05/18/2016 , 48 , 53 , 41 
05:00:01 05/18/2016 , 48 , 53 , 41 
05:10:00 05/18/2016 , 48 , 53 , 41 
05:20:00 05/18/2016 , 48 , 52 , 41 
05:30:00 05/18/2016 , 48 , 52 , 41 
05:40:00 05/18/2016 , 48 , 52 , 41 
05:50:00 05/18/2016 , 48 , 52 , 41 
06:00:01 05/18/2016 , 48 , 52 , 41 
06:10:00 05/18/2016 , 47 , 52 , 41 
06:20:00 05/18/2016 , 48 , 52 , 42 
06:30:01 05/18/2016 , 47 , 51 , 41 
06:40:00 05/18/2016 , 48 , 51 , 41 
06:50:00 05/18/2016 , 47 , 52 , 42 
07:00:01 05/18/2016 , 47 , 52 , 42 
07:10:00 05/18/2016 , 47 , 53 , 42 
07:20:00 05/18/2016 , 47 , 53 , 42 
07:30:01 05/18/2016 , 47 , 53 , 42 
07:40:00 05/18/2016 , 47 , 53 , 42 
07:50:00 05/18/2016 , 47 , 53 , 42 
08:00:01 05/18/2016 , 47 , 53 , 42 
08:10:00 05/18/2016 , 47 , 52 , 42 
08:20:00 05/18/2016 , 47 , 53 , 42 
08:30:01 05/18/2016 , 47 , 53 , 42 
08:40:00 05/18/2016 , 47 , 52 , 42 
08:50:00 05/18/2016 , 47 , 52 , 42 
09:00:01 05/18/2016 , 47 , 52 , 42 
09:10:00 05/18/2016 , 47 , 52 , 42 
09:20:00 05/18/2016 , 47 , 52 , 42 
09:30:01 05/18/2016 , 46 , 52 , 42 
09:40:00 05/18/2016 , 47 , 52 , 42 
09:50:00 05/18/2016 , 47 , 52 , 42 
10:00:01 05/18/2016 , 47 , 52 , 42 
10:10:00 05/18/2016 , 46 , 52 , 42 
10:20:00 05/18/2016 , 46 , 52 , 42 
10:30:01 05/18/2016 , 46 , 52 , 42 
10:40:00 05/18/2016 , 46 , 52 , 42 
10:50:00 05/18/2016 , 46 , 52 , 42 
11:00:01 05/18/2016 , 47 , 52 , 42 
11:10:00 05/18/2016 , 46 , 51 , 42 
11:20:00 05/18/2016 , 46 , 52 , 42 
11:30:00 05/18/2016 , 46 , 52 , 42 
11:40:00 05/18/2016 , 46 , 52 , 42 
11:50:00 05/18/2016 , 46 , 52 , 42 
12:00:00 05/18/2016 , 46 , 52 , 42 
12:10:00 05/18/2016 , 46 , 52 , 42 
12:20:00 05/18/2016 , 46 , 52 , 42 
12:30:00 05/18/2016 , 46 , 52 , 42 
12:40:00 05/18/2016 , 46 , 51 , 42 
12:50:00 05/18/2016 , 46 , 52 , 42 
13:00:00 05/18/2016 , 46 , 51 , 42 
13:10:00 05/18/2016 , 46 , 52 , 42 
13:20:00 05/18/2016 , 46 , 52 , 42 
13:30:00 05/18/2016 , 46 , 51 , 42 
13:40:00 05/18/2016 , 46 , 51 , 42 
13:50:00 05/18/2016 , 46 , 51 , 42 
14:00:00 05/18/2016 , 46 , 51 , 42 
14:10:00 05/18/2016 , 46 , 50 , 42 
14:20:00 05/18/2016 , 46 , 50 , 42 
14:30:00 05/18/2016 , 46 , 50 , 42 
14:40:00 05/18/2016 , 46 , 50 , 42 
14:50:00 05/18/2016 , 46 , 50 , 42 
15:00:00 05/18/2016 , 46 , 50 , 42 
15:10:00 05/18/2016 , 46 , 50 , 42 
15:20:00 05/18/2016 , 46 , 50 , 42 
15:30:00 05/18/2016 , 46 , 50 , 42 
15:40:00 05/18/2016 , 46 , 50 , 42 
15:50:00 05/18/2016 , 46 , 50 , 42 
16:00:00 05/18/2016 , 46 , 49 , 42 
16:10:00 05/18/2016 , 46 , 49 , 42 
16:20:00 05/18/2016 , 46 , 49 , 42 
16:30:00 05/18/2016 , 46 , 49 , 42 
16:40:00 05/18/2016 , 46 , 49 , 42 
16:50:00 05/18/2016 , 45 , 49 , 42 
17:00:00 05/18/2016 , 46 , 49 , 42 
17:10:00 05/18/2016 , 46 , 49 , 41 
17:20:00 05/18/2016 , 45 , 48 , 41 
17:30:00 05/18/2016 , 45 , 48 , 41 
17:40:00 05/18/2016 , 46 , 48 , 41 
17:50:00 05/18/2016 , 46 , 48 , 41 
18:00:00 05/18/2016 , 46 , 48 , 41 
18:10:00 05/18/2016 , 46 , 47 , 41 
18:20:00 05/18/2016 , 46 , 47 , 41 
18:30:00 05/18/2016 , 46 , 47 , 41 
18:40:00 05/18/2016 , 46 , 48 , 41 
18:50:00 05/18/2016 , 46 , 48 , 41 
19:00:00 05/18/2016 , 46 , 48 , 41 
19:10:00 05/18/2016 , 46 , 49 , 41 
19:20:00 05/18/2016 , 46 , 49 , 41 
19:30:00 05/18/2016 , 46 , 49 , 41 
19:40:00 05/18/2016 , 46 , 49 , 41 
19:50:00 05/18/2016 , 46 , 49 , 41 
20:00:00 05/18/2016 , 46 , 49 , 41 
20:10:00 05/18/2016 , 46 , 49 , 41 
20:20:00 05/18/2016 , 46 , 49 , 41 
20:30:00 05/18/2016 , 46 , 50 , 41 
20:40:00 05/18/2016 , 46 , 49 , 41 
20:50:00 05/18/2016 , 46 , 50 , 41 
21:00:00 05/18/2016 , 47 , 50 , 41 
21:10:00 05/18/2016 , 47 , 50 , 41 
21:20:00 05/18/2016 , 47 , 50 , 41 
21:30:00 05/18/2016 , 48 , 50 , 41 
21:40:00 05/18/2016 , 48 , 50 , 41 
21:50:00 05/18/2016 , 48 , 51 , 41 
22:00:00 05/18/2016 , 48 , 51 , 41 
22:10:00 05/18/2016 , 48 , 52 , 41 
22:20:00 05/18/2016 , 48 , 52 , 41 
22:30:00 05/18/2016 , 48 , 52 , 41 
22:40:00 05/18/2016 , 48 , 53 , 41 
22:50:00 05/18/2016 , 48 , 53 , 41 
23:00:00 05/18/2016 , 48 , 53 , 42 
23:10:00 05/18/2016 , 48 , 53 , 42 
23:20:00 05/18/2016 , 48 , 53 , 42 
23:30:00 05/18/2016 , 48 , 53 , 42 
23:40:00 05/18/2016 , 49 , 53 , 42 
23:50:00 05/18/2016 , 48 , 53 , 42 
00:00:00 05/19/2016 , 49 , 53 , 42 
00:10:00 05/19/2016 , 49 , 53 , 42 
00:20:00 05/19/2016 , 49 , 53 , 42 
00:30:00 05/19/2016 , 49 , 53 , 42 
00:40:00 05/19/2016 , 49 , 53 , 42 
00:50:00 05/19/2016 , 49 , 53 , 42 
01:00:00 05/19/2016 , 49 , 53 , 42 
01:10:00 05/19/2016 , 49 , 54 , 42 
01:20:00 05/19/2016 , 49 , 54 , 42 
01:30:00 05/19/2016 , 49 , 54 , 42 
01:40:00 05/19/2016 , 49 , 54 , 42 
01:50:00 05/19/2016 , 49 , 54 , 42 
02:00:00 05/19/2016 , 49 , 54 , 42 
02:10:00 05/19/2016 , 49 , 54 , 42 
02:20:00 05/19/2016 , 49 , 54 , 42 
02:30:01 05/19/2016 , 49 , 54 , 42 
02:40:00 05/19/2016 , 49 , 54 , 42 
02:50:00 05/19/2016 , 50 , 54 , 42 
03:00:00 05/19/2016 , 49 , 54 , 43 
03:10:00 05/19/2016 , 49 , 54 , 43 
03:20:00 05/19/2016 , 49 , 54 , 43 
03:30:00 05/19/2016 , 49 , 54 , 43 
03:40:00 05/19/2016 , 49 , 54 , 43 
03:50:00 05/19/2016 , 49 , 54 , 43 
04:00:00 05/19/2016 , 49 , 53 , 43 
04:10:00 05/19/2016 , 49 , 53 , 43 
04:20:00 05/19/2016 , 49 , 54 , 43 
04:30:00 05/19/2016 , 49 , 54 , 43 
04:40:00 05/19/2016 , 49 , 53 , 43 
04:50:00 05/19/2016 , 48 , 53 , 43 
05:00:01 05/19/2016 , 48 , 54 , 43 
05:10:00 05/19/2016 , 48 , 53 , 43 
05:20:00 05/19/2016 , 48 , 53 , 43 
05:30:00 05/19/2016 , 48 , 53 , 43 
05:40:00 05/19/2016 , 48 , 52 , 43 
05:50:00 05/19/2016 , 48 , 52 , 43 
06:00:01 05/19/2016 , 48 , 52 , 43 
06:10:00 05/19/2016 , 48 , 52 , 43 
06:20:00 05/19/2016 , 48 , 52 , 43 
06:30:01 05/19/2016 , 48 , 52 , 43 
06:40:00 05/19/2016 , 48 , 52 , 43 
06:50:00 05/19/2016 , 48 , 52 , 43 
07:00:01 05/19/2016 , 48 , 51 , 43 
07:10:00 05/19/2016 , 48 , 51 , 43 
07:20:00 05/19/2016 , 47 , 51 , 43 
07:30:01 05/19/2016 , 47 , 52 , 43 
07:40:00 05/19/2016 , 47 , 51 , 43 
07:50:00 05/19/2016 , 47 , 51 , 43 
08:00:01 05/19/2016 , 47 , 51 , 43 
08:10:00 05/19/2016 , 47 , 51 , 43 
08:20:00 05/19/2016 , 47 , 51 , 43 
08:30:01 05/19/2016 , 47 , 51 , 43 
08:40:00 05/19/2016 , 47 , 51 , 43 
08:50:00 05/19/2016 , 47 , 51 , 43 
09:00:01 05/19/2016 , 47 , 51 , 43 
09:10:00 05/19/2016 , 47 , 51 , 43 
09:20:00 05/19/2016 , 46 , 51 , 43 
09:30:01 05/19/2016 , 47 , 51 , 43 
09:40:00 05/19/2016 , 47 , 51 , 43 
09:50:00 05/19/2016 , 47 , 51 , 43 
10:00:00 05/19/2016 , 47 , 51 , 43 
10:10:00 05/19/2016 , 47 , 51 , 43 
10:20:00 05/19/2016 , 46 , 51 , 43 
10:30:00 05/19/2016 , 47 , 51 , 43 
10:40:00 05/19/2016 , 46 , 51 , 43 
10:50:00 05/19/2016 , 47 , 50 , 43 
11:00:00 05/19/2016 , 47 , 50 , 43 
11:10:00 05/19/2016 , 47 , 50 , 43 
11:20:00 05/19/2016 , 46 , 50 , 43 
11:30:00 05/19/2016 , 47 , 50 , 43 
11:40:00 05/19/2016 , 46 , 50 , 43 
11:50:00 05/19/2016 , 46 , 50 , 43 
12:00:00 05/19/2016 , 46 , 50 , 43 
12:10:00 05/19/2016 , 46 , 50 , 42 
12:20:00 05/19/2016 , 47 , 50 , 42 
12:30:00 05/19/2016 , 47 , 50 , 42 
12:40:00 05/19/2016 , 46 , 50 , 42 
12:50:00 05/19/2016 , 46 , 50 , 42 
13:00:00 05/19/2016 , 46 , 50 , 42 
13:10:00 05/19/2016 , 47 , 50 , 42 
13:20:00 05/19/2016 , 46 , 49 , 42 
13:30:00 05/19/2016 , 46 , 49 , 42 
13:40:00 05/19/2016 , 46 , 49 , 42 
13:50:00 05/19/2016 , 47 , 49 , 42 
14:00:00 05/19/2016 , 46 , 49 , 42 
14:10:00 05/19/2016 , 46 , 48 , 42 
14:20:00 05/19/2016 , 46 , 48 , 42 
14:30:00 05/19/2016 , 47 , 48 , 42 
14:40:00 05/19/2016 , 46 , 48 , 42 
14:50:00 05/19/2016 , 46 , 48 , 42 
15:00:00 05/19/2016 , 46 , 48 , 42 
15:10:00 05/19/2016 , 46 , 47 , 42 
15:20:00 05/19/2016 , 46 , 47 , 42 
15:30:00 05/19/2016 , 46 , 47 , 42 
15:40:00 05/19/2016 , 46 , 47 , 42 
15:50:00 05/19/2016 , 46 , 47 , 41 
16:00:00 05/19/2016 , 46 , 47 , 41 
16:10:00 05/19/2016 , 46 , 46 , 41 
16:20:00 05/19/2016 , 46 , 46 , 41 
